Unnamed: 0,ID,Trial,num_option,compliance,context_0,context_1,context_2,context_3,context_4,context_5,context_6,context_7,context_8,context_9,context_10,context_11,context_12,context_13,context_14,context_15,context_16,context_17,context_18,context_19,context_20,context_21,context_22,context_23,context_24,context_25,context_26,context_27,context_28,context_29
7165,157,7,2,1,"[0.3576112345148873, -0.15840561058778205, -0.051658768218797696, -0.025040338611121753]","[0.35761123451488736, -0.15840561058778208, -0.05165876821879769, -0.02504033861112138]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7166,157,8,5,4,"[-0.24945983557341292, -0.03178442688493021, -0.0686177597085132, -0.02282501534765095]","[-0.2546307298945792, -0.034916404617908826, -0.054631281390017765, -0.01829096895687283]","[-0.24945983557341295, -0.03178442688493027, -0.06861775970851319, -0.022825015347650843]","[-0.249459835573413, -0.03178442688493016, -0.06861775970851307, -0.022825015347649698]","[-0.24945983557341303, -0.03178442688493029, -0.0686177597085132, -0.02282501534765099]",,,,,,,,,,,,,,,,,,,,,,,,,
7167,158,0,2,1,"[-0.2851368119213002, -0.0787320988791067, 0.03365573526791433, -0.002478562618975758]","[-0.2753997244944431, -0.06214796603609822, -0.009489521649940926, -0.008711170514396053]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7168,158,1,3,2,"[0.12347652176134873, 0.2841539179576137, -0.29834026540741254, -0.18615928184942024]","[0.10374770059909451, 0.2621474996404577, -0.24448159498361902, -0.17609381880485092]","[0.1097486048636447, 0.2657539482144082, -0.2574286710593624, -0.1805335518613261]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7169,158,2,4,3,"[0.31254642545280303, -0.20729333753450863, 0.06985299964600467, 0.001555062936379343]","[0.3052852107080192, -0.2133881201221443, 0.08531086507588923, 0.01024754464670764]","[0.3125758396726692, -0.21152918488515773, 0.07275746537979534, 0.005945443913434842]","[0.33858327751606054, -0.19299618078881872, 0.0163976601027378, -0.00851745814784963]",,,,,,,,,,,,,,,,,,,,,,,,,,
7170,158,3,2,1,"[0.12347652176134881, 0.2841539179576137, -0.2983402654074125, -0.18615928184941988]","[0.10374770059909452, 0.2621474996404577, -0.24448159498361915, -0.17609381880485148]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7171,158,4,2,1,"[0.08366784048209756, 0.2298592200812294, -0.17965057881997604, -0.15506838770746648]","[0.12347652176134881, 0.28415391795761374, -0.2983402654074124, -0.18615928184941916]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7172,158,5,3,2,"[0.08645190591869532, 0.2639544048520598, 0.3798297860627084, -0.07099952657430617]","[0.10621208567800784, 0.29511328802338943, 0.3329190676708549, -0.0871761392188383]","[0.08645190591869537, 0.2639544048520598, 0.37982978606270834, -0.07099952657430608]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7173,158,6,2,1,"[0.08645190591869546, 0.2639544048520599, 0.37982978606270834, -0.07099952657430621]","[-0.27539972449444305, -0.06214796603609818, -0.009489521649940868, -0.008711170514395598]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7174,158,7,3,2,"[0.3385832775160605, -0.19299618078881872, 0.016397660102737698, -0.008517458147850392]","[0.33858327751606054, -0.19299618078881875, 0.016397660102737726, -0.008517458147850175]","[0.34227046867419103, -0.1828477820328176, 0.0005368659542788959, -0.01692927017803557]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7175,158,8,4,3,"[-0.29304050961971795, -0.10617914353793707, 0.13078291699080394, 0.030896082178065096]","[-0.2930405096197178, -0.10617914353793709, 0.13078291699080402, 0.030896082178064988]","[-0.2928668187797334, -0.09581307510305095, 0.09356706633702931, 0.02541385562101895]","[-0.28487317548685787, -0.07455722169319359, 0.03603447086546628, 0.010514288148986145]",,,,,,,,,,,,,,,,,,,,,,,,,,
7176,158,9,7,6,"[0.08572272214239758, 0.20193825206233196, -0.016134854254558285, 0.40126402956444873]","[0.12687519871733746, 0.2467389524826528, -0.12179664330733957, 0.3741104792021121]","[0.11115851154206195, 0.234262066147024, -0.08457469983806196, 0.39350528181125777]","[0.12182522119852196, 0.2452800656042591, -0.11120294370300883, 0.38085438934686106]","[0.11378414287247697, 0.22959516455225554, -0.08337047174263722, 0.37866632610699946]","[0.11708859503362455, 0.23788305974349597, -0.09699987359606467, 0.39131642969488667]","[0.10350437903825489, 0.22018540690038196, -0.05725824285622338, 0.3961124185844167]",,,,,,,,,,,,,,,,,,,,,,,
7177,159,0,3,2,"[0.30528521070801906, -0.2133881201221443, 0.08531086507588928, 0.01024754464670732]","[-0.2930405096197178, -0.10617914353793705, 0.1307829169908041, 0.030896082178066296]","[0.3457361396939908, -0.17744416641120095, -0.011890037171995252, -0.0203480219072206]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7178,159,1,2,1,"[0.3385832775160603, -0.1929961807888187, 0.016397660102737733, -0.00851745814785014]","[-0.2575215721336738, -0.04682101483927614, -0.04017106959388437, -0.021422137304299187]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7179,159,2,5,4,"[0.30528521070801895, -0.2133881201221443, 0.08531086507588918, 0.010247544646707163]","[-0.2930405096197179, -0.10617914353793699, 0.1307829169908042, 0.030896082178066334]","[-0.2673570201190282, -0.05203777479095506, -0.026583490062271113, -0.01758619706791915]","[-0.29304050961971795, -0.10617914353793707, 0.13078291699080402, 0.030896082178065574]","[-0.27539972449444305, -0.06214796603609822, -0.009489521649940883, -0.008711170514395754]",,,,,,,,,,,,,,,,,,,,,,,,,
7180,159,3,2,1,"[0.3052852107080191, -0.21338812012214428, 0.08531086507588923, 0.010247544646706994]","[-0.28513681192129997, -0.07873209887910664, 0.03365573526791432, -0.0024785626189758278]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7181,159,4,2,1,"[-0.29399639665830674, -0.08994700960023172, 0.06495124897967838, 0.011417132003892692]","[-0.25752157213367377, -0.04682101483927609, -0.040171069593884445, -0.021422137304299677]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7182,159,5,3,2,"[-0.28426327664726525, -0.07349254730037123, 0.02220148780310277, 0.005397040753427559]","[-0.28426327664726514, -0.07349254730037122, 0.022201487803102715, 0.005397040753427346]","[-0.25752157213367377, -0.046821014839276094, -0.040171069593884404, -0.021422137304299507]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7183,159,6,4,3,"[-0.2930405096197179, -0.10617914353793709, 0.13078291699080402, 0.030896082178065474]","[0.26268536675651855, -0.2165221444978461, 0.14478912613455455, 0.028455680596460902]","[0.3509029363823402, -0.17332585889797633, -0.024725842016032853, -0.013426011695707585]","[-0.25752157213367366, -0.04682101483927611, -0.04017106959388441, -0.02142213730429924]",,,,,,,,,,,,,,,,,,,,,,,,,,
7184,159,7,3,2,"[0.08572272214239762, 0.20193825206233185, -0.016134854254558392, 0.40126402956444784]","[0.11708859503362468, 0.23788305974349608, -0.09699987359606461, 0.3913164296948871]","[0.12229351158951825, 0.23952691499237005, -0.1078784538149302, 0.38433272497642684]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7198,160,0,7,6,"[-0.28426327664726514, -0.07349254730037123, 0.022201487803102708, 0.0053970407534270175]","[-0.2753997244944431, -0.062147966036098234, -0.009489521649940873, -0.008711170514395626]","[-0.28084762301342664, -0.06550468328687023, 0.004842831217294819, -0.003982117680490173]","[-0.28084762301342675, -0.06550468328687023, 0.004842831217294978, -0.003982117680488876]","[-0.2753997244944431, -0.062147966036098165, -0.009489521649940798, -0.008711170514395012]","[-0.2939963966583067, -0.08994700960023176, 0.06495124897967831, 0.0114171320038922]","[-0.28426327664726503, -0.07349254730037119, 0.022201487803102687, 0.005397040753427065]",,,,,,,,,,,,,,,,,,,,,,,
7199,160,1,2,1,"[-0.28426327664726514, -0.07349254730037122, 0.022201487803102826, 0.005397040753428134]","[-0.28084762301342675, -0.06550468328687019, 0.004842831217294994, -0.003982117680488671]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7200,160,2,2,1,"[-0.28426327664726503, -0.07349254730037118, 0.022201487803102816, 0.005397040753427935]","[-0.2673570201190281, -0.052037774790955095, -0.026583490062271183, -0.017586197067920036]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7201,160,3,7,6,"[-0.28426327664726514, -0.07349254730037118, 0.022201487803102837, 0.005397040753428179]","[-0.27539972449444317, -0.06214796603609821, -0.009489521649940824, -0.008711170514395194]","[-0.28084762301342664, -0.06550468328687023, 0.004842831217294883, -0.0039821176804896476]","[-0.28084762301342686, -0.06550468328687026, 0.004842831217294983, -0.0039821176804889485]","[-0.275399724494443, -0.06214796603609821, -0.009489521649940947, -0.008711170514396379]","[-0.29399639665830674, -0.08994700960023178, 0.06495124897967838, 0.011417132003892671]","[-0.28426327664726514, -0.07349254730037127, 0.022201487803102677, 0.0053970407534268]",,,,,,,,,,,,,,,,,,,,,,,
7202,160,4,2,1,"[-0.28426327664726514, -0.07349254730037127, 0.022201487803102698, 0.005397040753426842]","[-0.2753997244944431, -0.06214796603609821, -0.009489521649940885, -0.00871117051439572]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7203,160,5,2,1,"[-0.28426327664726503, -0.07349254730037122, 0.02220148780310262, 0.0053970407534266575]","[-0.27539972449444305, -0.06214796603609821, -0.009489521649940862, -0.008711170514395532]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7204,160,6,4,3,"[-0.28426327664726514, -0.07349254730037123, 0.022201487803102687, 0.005397040753426901]","[-0.28426327664726525, -0.07349254730037122, 0.02220148780310279, 0.005397040753427963]","[-0.28084762301342664, -0.06550468328687023, 0.004842831217294827, -0.003982117680490125]","[-0.249459835573413, -0.03178442688493019, -0.06861775970851315, -0.02282501534765045]",,,,,,,,,,,,,,,,,,,,,,,,,,
7205,160,7,2,1,"[-0.2842632766472653, -0.07349254730037126, 0.022201487803102694, 0.005397040753426942]","[-0.2673570201190282, -0.05203777479095515, -0.02658349006227113, -0.01758619706791961]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7206,160,8,4,3,"[-0.2842632766472651, -0.07349254730037125, 0.022201487803102677, 0.005397040753426686]","[-0.2842632766472651, -0.07349254730037126, 0.022201487803102715, 0.005397040753426793]","[-0.2808476230134267, -0.06550468328687024, 0.004842831217294861, -0.003982117680489728]","[-0.24945983557341292, -0.03178442688493014, -0.06861775970851312, -0.02282501534765017]",,,,,,,,,,,,,,,,,,,,,,,,,,
7207,160,9,2,1,"[-0.2842632766472651, -0.07349254730037122, 0.02220148780310274, 0.005397040753427426]","[-0.2808476230134266, -0.06550468328687022, 0.004842831217294874, -0.003982117680489722]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7218,161,0,2,1,"[0.35761123451488736, -0.15840561058778205, -0.05165876821879773, -0.025040338611121614]","[0.3385832775160603, -0.1929961807888187, 0.016397660102737747, -0.008517458147850031]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7219,161,1,7,6,"[-0.2673570201190282, -0.05203777479095506, -0.026583490062271124, -0.01758619706791941]","[-0.2753997244944431, -0.06214796603609818, -0.00948952164994081, -0.008711170514395041]","[-0.2808476230134267, -0.06550468328687024, 0.004842831217294907, -0.003982117680489693]","[-0.28426327664726514, -0.07349254730037123, 0.02220148780310279, 0.005397040753427417]","[-0.2944968996848724, -0.09082082703586239, 0.07809897227224594, 0.016450650546042504]","[-0.29304050961971806, -0.10617914353793713, 0.13078291699080424, 0.030896082178065342]","[-0.2575215721336738, -0.046821014839276115, -0.04017106959388432, -0.021422137304298632]",,,,,,,,,,,,,,,,,,,,,,,
7220,161,2,2,1,"[0.3385832775160606, -0.19299618078881872, 0.01639766010273778, -0.008517458147849747]","[-0.2575215721336738, -0.046821014839276136, -0.04017106959388437, -0.021422137304299125]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7221,161,3,4,3,"[-0.257207392319547, -0.041594548100427405, -0.05222656643187062, -0.014031552960136109]","[-0.275399724494443, -0.06214796603609818, -0.009489521649940928, -0.008711170514396033]","[-0.28084762301342675, -0.0655046832868702, 0.004842831217294922, -0.003982117680489143]","[-0.28426327664726525, -0.07349254730037127, 0.02220148780310271, 0.00539704075342693]",,,,,,,,,,,,,,,,,,,,,,,,,,
7222,161,4,3,2,"[0.35423736833343333, -0.16803629660343838, -0.03673868462257798, -0.016878384749340083]","[0.3576112345148873, -0.15840561058778208, -0.05165876821879774, -0.02504033861112173]","[0.35761123451488736, -0.15840561058778213, -0.0516587682187978, -0.02504033861112237]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7223,161,5,2,1,"[-0.2546307298945793, -0.034916404617908875, -0.05463128139001795, -0.018290968956873765]","[-0.24945983557341303, -0.03178442688493025, -0.06861775970851318, -0.022825015347650735]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7232,162,0,4,3,"[-0.29399639665830674, -0.08994700960023173, 0.0649512489796784, 0.011417132003892855]","[-0.2808476230134266, -0.06550468328687026, 0.004842831217294819, -0.0039821176804900205]","[-0.28426327664726536, -0.07349254730037122, 0.022201487803102816, 0.0053970407534278935]","[-0.28426327664726525, -0.07349254730037125, 0.022201487803102667, 0.005397040753426987]",,,,,,,,,,,,,,,,,,,,,,,,,,
7233,162,1,8,7,"[-0.27539972449444305, -0.06214796603609818, -0.00948952164994093, -0.00871117051439607]","[-0.2753997244944431, -0.06214796603609821, -0.009489521649940798, -0.008711170514395026]","[-0.275399724494443, -0.06214796603609819, -0.009489521649940883, -0.008711170514395756]","[-0.27539972449444283, -0.06214796603609819, -0.009489521649940958, -0.008711170514396405]","[-0.2753997244944431, -0.062147966036098234, -0.00948952164994087, -0.00871117051439562]","[-0.27539972449444305, -0.06214796603609819, -0.009489521649940848, -0.008711170514395475]","[-0.2753997244944431, -0.06214796603609825, -0.009489521649940926, -0.008711170514396075]","[-0.275399724494443, -0.06214796603609821, -0.00948952164994089, -0.008711170514395763]",,,,,,,,,,,,,,,,,,,,,,
7234,162,2,2,1,"[-0.29399639665830674, -0.08994700960023176, 0.06495124897967829, 0.011417132003892029]","[-0.28084762301342664, -0.06550468328687024, 0.004842831217294814, -0.003982117680490188]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7235,162,3,2,1,"[0.10350437903825495, 0.22018540690038202, -0.05725824285622338, 0.3961124185844166]","[0.11378414287247705, 0.22959516455225554, -0.08337047174263734, 0.3786663261069985]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7236,162,4,11,10,"[-0.2930405096197178, -0.10617914353793706, 0.1307829169908041, 0.03089608217806596]","[-0.29304050961971795, -0.10617914353793709, 0.13078291699080397, 0.030896082178065457]","[-0.2930405096197178, -0.10617914353793706, 0.13078291699080416, 0.030896082178066112]","[-0.29286681877973353, -0.09581307510305094, 0.09356706633702944, 0.02541385562101986]","[-0.2930405096197177, -0.10617914353793707, 0.1307829169908041, 0.030896082178065658]","[-0.2930405096197179, -0.10617914353793707, 0.13078291699080422, 0.03089608217806578]","[-0.2944968996848723, -0.09082082703586233, 0.0780989722722458, 0.016450650546041987]","[-0.2848731754868579, -0.0745572216931936, 0.03603447086546629, 0.010514288148986134]","[-0.28426327664726514, -0.07349254730037125, 0.022201487803102774, 0.005397040753427469]","[-0.28426327664726525, -0.07349254730037126, 0.022201487803102736, 0.005397040753427208]","[-0.2944968996848723, -0.09082082703586239, 0.07809897227224577, 0.016450650546041307]",,,,,,,,,,,,,,,,,,,
7237,162,5,3,2,"[0.11378414287247687, 0.2295951645522555, -0.08337047174263712, 0.37866632610699963]","[0.10350437903825495, 0.2201854069003821, -0.05725824285622336, 0.3961124185844168]","[0.11725798451613197, 0.3067604497844726, 0.3055492491276376, -0.09954117682487375]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7238,162,6,3,2,"[0.12562282515708642, 0.31543125901163876, 0.27956764274468704, -0.09551981221354888]","[0.13039003136656216, 0.32279503002025, 0.26363985864447664, -0.10342650124640301]","[-0.2575215721336738, -0.04682101483927604, -0.04017106959388428, -0.02142213730429873]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7239,162,7,2,1,"[0.12562282515708642, 0.31543125901163876, 0.27956764274468704, -0.09551981221354904]","[0.13039003136656213, 0.32279503002024995, 0.2636398586444768, -0.10342650124640193]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7259,163,0,2,1,"[0.1303900313665622, 0.32279503002025, 0.2636398586444768, -0.10342650124640264]","[0.11768877399748899, 0.30040886808303, 0.3071610079539179, -0.09418191918950208]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7260,163,1,2,1,"[0.1303900313665622, 0.32279503002025006, 0.2636398586444768, -0.1034265012464023]","[0.11768877399748898, 0.3004088680830301, 0.30716100795391804, -0.09418191918950133]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7261,163,2,3,2,"[0.08645190591869548, 0.2639544048520598, 0.37982978606270834, -0.0709995265743073]","[0.1303900313665621, 0.32279503002025, 0.26363985864447675, -0.10342650124640246]","[0.11768877399748892, 0.30040886808303, 0.30716100795391804, -0.09418191918950114]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7262,163,3,2,1,"[0.13210453554345036, 0.29654348740065806, -0.32124485928153157, -0.19846950853093007]","[0.1282753251507385, 0.29177886664297314, -0.31221016312133837, -0.1939280946223501]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7263,163,4,4,3,"[0.3509029363823403, -0.17332585889797628, -0.024725842016032933, -0.01342601169570808]","[0.3544048320908853, -0.1634574499943035, -0.03994752073493991, -0.021776319127183714]","[0.3509029363823402, -0.17332585889797636, -0.024725842016032964, -0.013426011695708352]","[-0.25752157213367377, -0.046821014839276066, -0.04017106959388426, -0.021422137304298157]",,,,,,,,,,,,,,,,,,,,,,,,,,
7264,163,5,4,3,"[0.3576112345148873, -0.15840561058778205, -0.05165876821879773, -0.025040338611121798]","[0.3509029363823402, -0.17332585889797625, -0.024725842016032815, -0.013426011695707223]","[0.3385832775160603, -0.1929961807888187, 0.016397660102737785, -0.008517458147849655]","[0.3385832775160605, -0.19299618078881872, 0.016397660102737792, -0.008517458147849615]",,,,,,,,,,,,,,,,,,,,,,,,,,
7265,163,6,2,1,"[0.13039003136656208, 0.3227950300202499, 0.2636398586444767, -0.1034265012464019]","[0.11725798451613187, 0.3067604497844726, 0.3055492491276376, -0.099541176824874]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7266,163,7,2,1,"[0.3544048320908852, -0.1634574499943035, -0.03994752073494002, -0.021776319127184637]","[0.3509029363823404, -0.17332585889797636, -0.024725842016032968, -0.01342601169570862]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7267,163,8,2,1,"[0.3544048320908852, -0.16345744999430348, -0.03994752073493989, -0.02177631912718362]","[0.3509029363823402, -0.1733258588979763, -0.024725842016032975, -0.013426011695708635]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7268,163,9,2,1,"[0.35440483209088514, -0.16345744999430348, -0.03994752073493996, -0.021776319127184286]","[0.3509029363823403, -0.17332585889797633, -0.024725842016032912, -0.01342601169570804]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7291,164,0,3,2,"[0.10350437903825488, 0.220185406900382, -0.05725824285622336, 0.3961124185844166]","[0.11378414287247697, 0.22959516455225548, -0.08337047174263727, 0.3786663261069992]","[0.11725798451613184, 0.3067604497844725, 0.3055492491276374, -0.09954117682487496]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7292,164,1,5,4,"[-0.25720739231954703, -0.0415945481004274, -0.05222656643187059, -0.01403155296013604]","[-0.275399724494443, -0.06214796603609819, -0.0094895216499409, -0.008711170514395903]","[-0.27539972449444317, -0.06214796603609822, -0.00948952164994083, -0.008711170514395197]","[-0.275399724494443, -0.06214796603609819, -0.009489521649940937, -0.008711170514396295]","[-0.27539972449444317, -0.06214796603609821, -0.009489521649940828, -0.008711170514395232]",,,,,,,,,,,,,,,,,,,,,,,,,
7293,164,2,2,1,"[0.3509029363823403, -0.1733258588979763, -0.024725842016032805, -0.013426011695707361]","[0.3385832775160605, -0.19299618078881872, 0.016397660102737743, -0.00851745814784995]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7294,164,3,5,4,"[0.3576112345148874, -0.15840561058778208, -0.05165876821879771, -0.025040338611121957]","[0.3544048320908851, -0.16345744999430348, -0.03994752073494, -0.021776319127184512]","[0.35440483209088536, -0.1634574499943035, -0.03994752073494001, -0.021776319127184297]","[0.33858327751606043, -0.1929961807888187, 0.016397660102737813, -0.008517458147849493]","[0.3509029363823402, -0.17332585889797633, -0.024725842016032843, -0.013426011695707571]",,,,,,,,,,,,,,,,,,,,,,,,,
7295,164,4,2,1,"[0.10350437903825489, 0.22018540690038205, -0.05725824285622336, 0.3961124185844168]","[0.11725798451613187, 0.30676044978447253, 0.3055492491276375, -0.09954117682487415]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7317,165,0,2,1,"[0.3385832775160603, -0.19299618078881872, 0.016397660102737775, -0.00851745814784978]","[0.3436326894671107, -0.1749535275685413, -0.01215785062933996, -0.00923431935236426]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7318,165,1,4,3,"[-0.2625091299789567, -0.04483997173486196, -0.038119026541109095, -0.009413892209989562]","[-0.2572073923195471, -0.041594548100427425, -0.05222656643187064, -0.014031552960136254]","[0.3509029363823403, -0.17332585889797636, -0.024725842016032923, -0.013426011695708185]","[-0.2753997244944431, -0.06214796603609825, -0.009489521649940862, -0.008711170514395515]",,,,,,,,,,,,,,,,,,,,,,,,,,
7319,165,2,2,1,"[0.09746625228855452, 0.21648575268352574, -0.04466241651237707, 0.3984144061535964]","[0.11378414287247698, 0.22959516455225557, -0.08337047174263718, 0.37866632610699963]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7320,165,3,2,1,"[-0.2842632766472652, -0.07349254730037123, 0.022201487803102816, 0.005397040753427985]","[-0.28084762301342686, -0.0655046832868703, 0.0048428312172949595, -0.00398211768048905]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7321,165,4,6,5,"[-0.27539972449444305, -0.06214796603609822, -0.009489521649940868, -0.008711170514395575]","[-0.28084762301342675, -0.06550468328687022, 0.004842831217294895, -0.003982117680489309]","[-0.27539972449444305, -0.062147966036098165, -0.009489521649940873, -0.008711170514395659]","[-0.2575215721336739, -0.046821014839276136, -0.04017106959388435, -0.021422137304299267]","[0.3385832775160604, -0.19299618078881872, 0.0163976601027377, -0.008517458147850416]","[0.3509029363823402, -0.1733258588979763, -0.024725842016032805, -0.013426011695707361]",,,,,,,,,,,,,,,,,,,,,,,,
7357,166,0,2,1,"[0.12562282515708637, 0.3154312590116387, 0.27956764274468704, -0.09551981221354913]","[0.09106289858886428, 0.12570004002803606, -0.02673402402524732, 0.012314756381618075]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7358,166,1,6,5,"[0.09746625228855445, 0.21648575268352577, -0.044662416512377026, 0.398414406153597]","[0.11378414287247689, 0.22959516455225548, -0.0833704717426373, 0.3786663261069984]","[0.10350437903825495, 0.2201854069003821, -0.05725824285622337, 0.3961124185844167]","[0.11115851154206194, 0.23426206614702402, -0.08457469983806194, 0.39350528181125816]","[0.1035043790382549, 0.22018540690038205, -0.057258242856223315, 0.39611241858441715]","[0.11378414287247687, 0.22959516455225548, -0.08337047174263731, 0.37866632610699863]",,,,,,,,,,,,,,,,,,,,,,,,
7359,166,2,5,4,"[0.12347652176134885, 0.2841539179576138, -0.2983402654074125, -0.18615928184941993]","[0.10974860486364481, 0.2657539482144083, -0.25742867105936246, -0.18053355186132605]","[0.10974860486364478, 0.2657539482144081, -0.2574286710593625, -0.18053355186132677]","[0.10974860486364484, 0.2657539482144082, -0.2574286710593625, -0.1805335518613264]","[0.12827532515073853, 0.2917788666429732, -0.31221016312133826, -0.19392809462234928]",,,,,,,,,,,,,,,,,,,,,,,,,
7360,166,3,4,3,"[0.1282753251507384, 0.2917788666429731, -0.31221016312133826, -0.19392809462234992]","[0.10374770059909451, 0.26214749964045775, -0.24448159498361907, -0.1760938188048507]","[0.12347652176134877, 0.2841539179576137, -0.2983402654074125, -0.18615928184941988]","[-0.2575215721336738, -0.04682101483927616, -0.0401710695938844, -0.021422137304299396]",,,,,,,,,,,,,,,,,,,,,,,,,,
7361,166,4,3,2,"[0.12347652176134871, 0.2841539179576137, -0.2983402654074125, -0.18615928184941977]","[0.12247457741860301, 0.28833250342609257, -0.2995081717488442, -0.1896424224719666]","[0.11199621401453122, 0.2704104751162741, -0.2674989717745889, -0.17111379303936292]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7362,166,5,6,5,"[-0.2753997244944431, -0.06214796603609822, -0.0094895216499409, -0.008711170514395902]","[-0.2575215721336738, -0.04682101483927608, -0.04017106959388424, -0.021422137304298188]","[-0.275399724494443, -0.06214796603609822, -0.009489521649940916, -0.008711170514396014]","[-0.27539972449444317, -0.062147966036098234, -0.009489521649940868, -0.008711170514395636]","[-0.28084762301342675, -0.06550468328687023, 0.004842831217294954, -0.003982117680488852]","[-0.2944968996848724, -0.09082082703586236, 0.0780989722722459, 0.01645065054604217]",,,,,,,,,,,,,,,,,,,,,,,,
7363,166,6,5,4,"[0.12827532515073847, 0.2917788666429731, -0.31221016312133826, -0.19392809462235003]","[0.12827532515073856, 0.2917788666429731, -0.31221016312133826, -0.19392809462235]","[0.12347652176134875, 0.2841539179576137, -0.29834026540741254, -0.18615928184941996]","[0.13210453554345045, 0.296543487400658, -0.3212448592815316, -0.1984695085309305]","[0.12347652176134882, 0.28415391795761374, -0.2983402654074125, -0.18615928184941946]",,,,,,,,,,,,,,,,,,,,,,,,,
7364,166,7,4,3,"[0.09402226658641842, 0.13238785877400522, -0.03960838060090293, 0.01934491819200746]","[0.08045967639514956, 0.1147367042151291, -0.0001234419461141864, 0.02403093611718487]","[0.09888856348546868, 0.14039614364744743, -0.05402164523576039, 0.011091863922900397]","[-0.24945983557341295, -0.031784426884930175, -0.06861775970851307, -0.022825015347649906]",,,,,,,,,,,,,,,,,,,,,,,,,,
7365,166,8,4,3,"[0.13319835605570157, 0.2925015421081337, -0.3204098834549411, -0.19499659795210175]","[0.11475794890380378, 0.2736182117287803, -0.2719125698737114, -0.1883561958767432]","[0.11475794890380374, 0.27361821172878026, -0.2719125698737113, -0.188356195876743]","[0.1199645293954957, 0.2746593174989866, -0.2808112525478654, -0.18957852096194774]",,,,,,,,,,,,,,,,,,,,,,,,,,
7370,167,0,6,5,"[0.12247457741860313, 0.2883325034260926, -0.29950817174884437, -0.18964242247196786]","[0.12347652176134886, 0.28415391795761374, -0.29834026540741254, -0.18615928184942018]","[0.10374770059909451, 0.26214749964045775, -0.24448159498361915, -0.17609381880485114]","[0.10374770059909448, 0.2621474996404578, -0.2444815949836191, -0.17609381880485114]","[0.10374770059909451, 0.26214749964045775, -0.24448159498361924, -0.17609381880485203]","[0.07756865464200334, 0.22444352337411333, -0.16457364076776354, -0.14806824382099892]",,,,,,,,,,,,,,,,,,,,,,,,
7371,167,1,4,3,"[-0.28426327664726525, -0.07349254730037122, 0.02220148780310278, 0.005397040753427509]","[-0.2842632766472652, -0.07349254730037122, 0.022201487803102746, 0.005397040753427659]","[-0.28084762301342664, -0.06550468328687022, 0.004842831217294871, -0.003982117680489671]","[-0.28426327664726486, -0.07349254730037126, 0.02220148780310259, 0.005397040753426715]",,,,,,,,,,,,,,,,,,,,,,,,,,
