Unnamed: 0,ID,Trial,num_option,compliance,context_0,context_1,context_2,context_3,context_4,context_5,context_6,context_7,context_8,context_9,context_10,context_11,context_12,context_13,context_14,context_15,context_16,context_17,context_18,context_19,context_20,context_21,context_22,context_23,context_24,context_25,context_26,context_27,context_28,context_29
6832,63,5,2,1,"[-0.2400042227633957, -0.026949162164799093, -0.08141959265814967, -0.02648494117703482]","[-0.2400042227633956, -0.026949162164799072, -0.08141959265814977, -0.026484941177035]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6833,63,6,3,2,"[-0.24000422276339578, -0.026949162164799076, -0.0814195926581497, -0.0264849411770351]","[-0.24945983557341295, -0.0317844268849302, -0.06861775970851315, -0.022825015347650347]","[-0.27539972449444305, -0.06214796603609825, -0.009489521649940923, -0.008711170514395994]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6834,63,7,6,5,"[0.35761123451488736, -0.15840561058778205, -0.05165876821879767, -0.025040338611121045]","[0.3385832775160604, -0.19299618078881872, 0.016397660102737785, -0.008517458147849719]","[0.3198460972265369, -0.2055200332622946, 0.057238821491478874, -0.0027231959573857617]","[0.34363268946711056, -0.17495352756854132, -0.012157850629340041, -0.009234319352365041]","[0.32379797062403487, -0.20094143780980767, 0.04488445205755636, 0.004675632997974659]","[-0.2575215721336738, -0.04682101483927609, -0.04017106959388441, -0.02142213730429921]",,,,,,,,,,,,,,,,,,,,,,,,
6835,63,8,2,1,"[0.10621208567800787, 0.29511328802338943, 0.33291906767085483, -0.0871761392188381]","[0.10621208567800793, 0.29511328802338954, 0.3329190676708549, -0.08717613921883804]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6845,64,0,5,4,"[0.13319835605570163, 0.2925015421081338, -0.3204098834549412, -0.1949965979521019]","[0.12247457741860308, 0.2883325034260927, -0.29950817174884425, -0.18964242247196658]","[0.11199621401453111, 0.2704104751162741, -0.267498971774589, -0.17111379303936283]","[0.10974860486364484, 0.26575394821440823, -0.2574286710593624, -0.1805335518613259]","[-0.2575215721336738, -0.046821014839276066, -0.04017106959388434, -0.02142213730429881]",,,,,,,,,,,,,,,,,,,,,,,,,
6846,64,1,2,1,"[-0.25720739231954703, -0.04159454810042745, -0.05222656643187067, -0.014031552960136386]","[-0.25752157213367366, -0.0468210148392761, -0.04017106959388436, -0.021422137304299003]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6847,64,2,3,2,"[0.1331983560557016, 0.2925015421081338, -0.3204098834549411, -0.1949965979521017]","[0.12827532515073858, 0.2917788666429731, -0.31221016312133826, -0.1939280946223497]","[0.11996452939549564, 0.2746593174989866, -0.28081125254786526, -0.1895785209619474]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6848,64,3,2,1,"[0.12347652176134881, 0.28415391795761374, -0.2983402654074124, -0.18615928184941913]","[0.11199621401453107, 0.2704104751162741, -0.267498971774589, -0.1711137930393629]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6849,64,4,3,2,"[0.35761123451488736, -0.1584056105877821, -0.05165876821879778, -0.025040338611122183]","[0.35761123451488736, -0.1584056105877821, -0.05165876821879771, -0.02504033861112193]","[0.33858327751606043, -0.19299618078881872, 0.016397660102737723, -0.008517458147850264]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6850,64,5,2,1,"[0.35761123451488736, -0.15840561058778205, -0.05165876821879776, -0.025040338611121774]","[0.34363268946711073, -0.1749535275685413, -0.012157850629340005, -0.009234319352364668]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6851,64,6,4,3,"[0.3509029363823403, -0.17332585889797636, -0.024725842016032958, -0.013426011695708633]","[0.3576112345148873, -0.15840561058778205, -0.05165876821879765, -0.02504033861112127]","[0.3509029363823402, -0.1733258588979763, -0.024725842016032847, -0.013426011695707507]","[0.3509029363823403, -0.17332585889797633, -0.024725842016032864, -0.013426011695707769]",,,,,,,,,,,,,,,,,,,,,,,,,,
6852,64,7,3,2,"[0.31984609722653673, -0.20552003326229462, 0.05723882149147871, -0.002723195957386949]","[0.3385832775160606, -0.1929961807888187, 0.016397660102737844, -0.00851745814784932]","[0.33858327751606043, -0.1929961807888187, 0.01639766010273785, -0.008517458147849294]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6853,64,8,4,3,"[0.12827532515073842, 0.29177886664297314, -0.3122101631213382, -0.193928094622349]","[0.12347652176134886, 0.28415391795761374, -0.29834026540741254, -0.18615928184942043]","[0.11475794890380393, 0.2736182117287804, -0.2719125698737113, -0.18835619587674282]","[0.12247457741860318, 0.2883325034260926, -0.29950817174884437, -0.18964242247196791]",,,,,,,,,,,,,,,,,,,,,,,,,,
6879,65,0,3,2,"[0.33858327751606043, -0.19299618078881872, 0.01639766010273776, -0.00851745814784993]","[0.33858327751606043, -0.1929961807888187, 0.01639766010273776, -0.008517458147849873]","[0.26268536675651866, -0.216522144497846, 0.14478912613455458, 0.02845568059646131]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6880,65,1,2,1,"[0.3237979706240349, -0.20094143780980767, 0.04488445205755638, 0.0046756329979745865]","[0.30528521070801906, -0.2133881201221443, 0.08531086507588918, 0.01024754464670717]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6881,65,2,2,1,"[-0.257207392319547, -0.04159454810042746, -0.05222656643187072, -0.014031552960136934]","[-0.2842632766472652, -0.07349254730037122, 0.02220148780310283, 0.005397040753428039]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6882,65,3,3,2,"[0.13039003136656208, 0.32279503002025, 0.2636398586444768, -0.10342650124640168]","[0.1122839914339117, 0.299179945781017, 0.32214915834576574, -0.09158997649563905]","[0.11228399143391171, 0.299179945781017, 0.3221491583457658, -0.09158997649563867]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6883,65,4,2,1,"[0.10350437903825498, 0.22018540690038205, -0.05725824285622331, 0.3961124185844176]","[0.11725798451613188, 0.30676044978447253, 0.30554924912763753, -0.0995411768248741]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6884,65,5,2,1,"[-0.2546307298945792, -0.034916404617908896, -0.05463128139001799, -0.018290968956874102]","[-0.2572073923195469, -0.041594548100427384, -0.0522265664318706, -0.014031552960135954]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6885,65,6,4,3,"[0.13039003136656221, 0.32279503002025, 0.2636398586444767, -0.1034265012464029]","[0.11228399143391177, 0.299179945781017, 0.32214915834576574, -0.09158997649563944]","[0.11228399143391181, 0.299179945781017, 0.3221491583457657, -0.09158997649563964]","[0.10621208567800788, 0.2951132880233895, 0.3329190676708549, -0.08717613921883813]",,,,,,,,,,,,,,,,,,,,,,,,,,
6886,65,7,4,3,"[0.31984609722653684, -0.2055200332622946, 0.05723882149147873, -0.002723195957386984]","[0.3125464254528031, -0.20729333753450857, 0.06985299964600472, 0.001555062936379991]","[0.3052852107080192, -0.21338812012214428, 0.08531086507588932, 0.010247544646708196]","[0.31254642545280303, -0.20729333753450868, 0.0698529996460047, 0.0015550629363795762]",,,,,,,,,,,,,,,,,,,,,,,,,,
6887,65,8,2,1,"[0.35440483209088514, -0.16345744999430348, -0.039947520734939866, -0.021776319127183433]","[0.33858327751606043, -0.1929961807888187, 0.01639766010273783, -0.008517458147849355]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6888,65,9,3,2,"[-0.2906039024276024, -0.08212297106145826, 0.04787492255598601, 0.002248468953261465]","[0.08645190591869518, 0.2639544048520596, 0.37982978606270834, -0.07099952657430725]","[0.13039003136656216, 0.32279503002025006, 0.2636398586444768, -0.10342650124640201]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6889,66,0,2,1,"[0.1303900313665621, 0.32279503002024995, 0.2636398586444768, -0.10342650124640215]","[0.11228399143391164, 0.2991799457810169, 0.3221491583457658, -0.09158997649563848]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6890,66,1,4,3,"[0.3576112345148874, -0.15840561058778205, -0.05165876821879773, -0.02504033861112165]","[0.3509029363823403, -0.17332585889797633, -0.024725842016032867, -0.013426011695707793]","[0.35761123451488736, -0.15840561058778205, -0.05165876821879775, -0.02504033861112174]","[0.3544048320908852, -0.1634574499943035, -0.039947520734939915, -0.021776319127184095]",,,,,,,,,,,,,,,,,,,,,,,,,,
6891,66,2,2,1,"[0.35761123451488736, -0.15840561058778208, -0.051658768218797675, -0.025040338611121135]","[-0.2575215721336738, -0.046821014839276094, -0.040171069593884404, -0.021422137304299246]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6892,66,3,9,8,"[-0.28426327664726486, -0.07349254730037123, 0.0222014878031027, 0.005397040753426807]","[-0.2842632766472651, -0.07349254730037118, 0.02220148780310275, 0.005397040753427465]","[-0.2842632766472652, -0.07349254730037125, 0.022201487803102642, 0.005397040753426937]","[-0.28426327664726514, -0.07349254730037126, 0.02220148780310279, 0.005397040753427817]","[-0.275399724494443, -0.06214796603609821, -0.009489521649940932, -0.008711170514396101]","[-0.28426327664726525, -0.07349254730037123, 0.022201487803102726, 0.005397040753427126]","[-0.2753997244944431, -0.062147966036098165, -0.009489521649940819, -0.008711170514395076]","[-0.28426327664726514, -0.07349254730037119, 0.022201487803102677, 0.005397040753427246]","[-0.28426327664726514, -0.07349254730037119, 0.022201487803102767, 0.005397040753427644]",,,,,,,,,,,,,,,,,,,,,
6893,66,4,7,6,"[-0.25720739231954703, -0.04159454810042745, -0.05222656643187066, -0.014031552960136523]","[-0.28426327664726536, -0.07349254730037123, 0.022201487803102812, 0.005397040753427818]","[-0.284263276647265, -0.07349254730037118, 0.0222014878031028, 0.005397040753427953]","[-0.27539972449444305, -0.06214796603609821, -0.00948952164994095, -0.008711170514396366]","[-0.25720739231954726, -0.0415945481004275, -0.052226566431870694, -0.01403155296013677]","[-0.275399724494443, -0.06214796603609815, -0.009489521649940892, -0.008711170514395721]","[-0.28426327664726525, -0.07349254730037123, 0.022201487803102736, 0.0053970407534275336]",,,,,,,,,,,,,,,,,,,,,,,
6894,66,5,5,4,"[-0.275399724494443, -0.062147966036098234, -0.009489521649940961, -0.008711170514396398]","[-0.27539972449444305, -0.06214796603609819, -0.009489521649940926, -0.008711170514395997]","[0.3509029363823403, -0.1733258588979763, -0.024725842016032947, -0.013426011695708373]","[-0.275399724494443, -0.06214796603609821, -0.009489521649940913, -0.008711170514395957]","[-0.28084762301342675, -0.06550468328687024, 0.004842831217294951, -0.0039821176804889944]",,,,,,,,,,,,,,,,,,,,,,,,,
6895,66,6,2,1,"[0.11228399143391166, 0.2991799457810169, 0.3221491583457658, -0.09158997649563846]","[0.11768877399748899, 0.30040886808303, 0.3071610079539179, -0.09418191918950213]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6896,66,7,2,1,"[0.3509029363823403, -0.1733258588979764, -0.024725842016032958, -0.013426011695708348]","[0.3544048320908852, -0.16345744999430348, -0.03994752073493993, -0.02177631912718354]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6897,66,8,3,2,"[-0.2673570201190282, -0.05203777479095507, -0.02658349006227109, -0.017586197067919033]","[-0.2400042227633957, -0.02694916216479911, -0.08141959265814971, -0.026484941177034895]","[-0.2494598355734131, -0.03178442688493019, -0.06861775970851307, -0.02282501534764973]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6898,66,9,4,3,"[0.3385832775160605, -0.19299618078881872, 0.0163976601027378, -0.008517458147849648]","[0.3436326894671108, -0.17495352756854127, -0.012157850629340007, -0.009234319352364545]","[0.11708859503362455, 0.237883059743496, -0.09699987359606459, 0.39131642969488734]","[0.0857227221423976, 0.20193825206233187, -0.016134854254558354, 0.40126402956444834]",,,,,,,,,,,,,,,,,,,,,,,,,,
6911,67,0,2,1,"[-0.275399724494443, -0.06214796603609812, -0.009489521649940796, -0.008711170514394944]","[-0.28084762301342675, -0.06550468328687024, 0.004842831217294949, -0.003982117680489166]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6912,67,1,2,1,"[-0.27539972449444294, -0.06214796603609818, -0.00948952164994091, -0.008711170514395893]","[-0.28084762301342675, -0.06550468328687022, 0.004842831217294992, -0.0039821176804887976]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6913,67,2,2,1,"[-0.2753997244944431, -0.06214796603609827, -0.009489521649940926, -0.008711170514396079]","[-0.2808476230134267, -0.06550468328687029, 0.004842831217294812, -0.003982117680490101]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6914,67,3,3,2,"[-0.2572073923195471, -0.04159454810042742, -0.05222656643187065, -0.014031552960136456]","[-0.275399724494443, -0.06214796603609822, -0.009489521649940953, -0.008711170514396288]","[-0.24945983557341303, -0.03178442688493025, -0.06861775970851317, -0.022825015347650916]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6915,67,4,2,1,"[-0.28084762301342675, -0.06550468328687019, 0.004842831217294964, -0.003982117680489102]","[-0.2575215721336738, -0.04682101483927615, -0.04017106959388438, -0.021422137304299302]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6916,67,5,3,2,"[0.11708859503362458, 0.23788305974349605, -0.09699987359606459, 0.39131642969488756]","[0.08572272214239762, 0.20193825206233187, -0.016134854254558417, 0.40126402956444773]","[0.07176638759715595, 0.1818921016538412, 0.024022943926026174, 0.397197554037793]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6934,68,0,2,1,"[0.2847763243675296, -0.21266339880352236, 0.11021412478792221, 0.02337070516571598]","[0.30528521070801923, -0.2133881201221443, 0.08531086507588917, 0.010247544646707008]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6935,68,1,3,2,"[0.10350437903825488, 0.22018540690038205, -0.05725824285622335, 0.396112418584417]","[0.11378414287247691, 0.2295951645522555, -0.08337047174263719, 0.3786663261069991]","[0.10350437903825493, 0.22018540690038205, -0.057258242856223336, 0.39611241858441704]",,,,,,,,,,,,,,,,,,,,,,,,,,,
6936,68,2,10,9,"[-0.25720739231954703, -0.04159454810042746, -0.05222656643187072, -0.014031552960137006]","[-0.275399724494443, -0.06214796603609821, -0.00948952164994094, -0.008711170514396228]","[-0.275399724494443, -0.062147966036098165, -0.00948952164994092, -0.00871117051439594]","[-0.2808476230134267, -0.06550468328687023, 0.004842831217294895, -0.003982117680489449]","[-0.2753997244944431, -0.06214796603609819, -0.009489521649940921, -0.008711170514395974]","[-0.2808476230134267, -0.06550468328687022, 0.0048428312172948094, -0.003982117680490143]","[-0.27539972449444294, -0.06214796603609811, -0.00948952164994084, -0.008711170514395298]","[0.33858327751606043, -0.1929961807888187, 0.016397660102737847, -0.008517458147849138]","[-0.2753997244944431, -0.06214796603609822, -0.009489521649940847, -0.008711170514395345]","[-0.2753997244944431, -0.062147966036098255, -0.009489521649940935, -0.008711170514396096]",,,,,,,,,,,,,,,,,,,,
6937,68,3,2,1,"[0.35761123451488736, -0.15840561058778202, -0.05165876821879772, -0.02504033861112174]","[0.33858327751606043, -0.19299618078881875, 0.016397660102737806, -0.008517458147849688]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6938,68,4,2,1,"[0.35761123451488736, -0.15840561058778213, -0.051658768218797814, -0.025040338611122384]","[0.33858327751606043, -0.1929961807888187, 0.01639766010273785, -0.00851745814784912]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6939,68,5,2,1,"[-0.2572073923195469, -0.041594548100427425, -0.05222656643187066, -0.014031552960136619]","[-0.275399724494443, -0.06214796603609818, -0.009489521649940906, -0.008711170514395924]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6940,68,6,5,4,"[0.35761123451488736, -0.15840561058778208, -0.05165876821879767, -0.025040338611121246]","[0.35761123451488736, -0.15840561058778208, -0.05165876821879775, -0.02504033861112141]","[0.3385832775160605, -0.19299618078881875, 0.01639766010273772, -0.008517458147850338]","[0.3436326894671107, -0.1749535275685413, -0.012157850629340071, -0.00923431935236509]","[0.32379797062403487, -0.2009414378098077, 0.0448844520575563, 0.004675632997974132]",,,,,,,,,,,,,,,,,,,,,,,,,
6941,68,7,2,1,"[0.3509029363823402, -0.17332585889797636, -0.02472584201603289, -0.013426011695707781]","[-0.2575215721336738, -0.0468210148392761, -0.04017106959388439, -0.02142213730429937]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7008,69,0,5,4,"[0.3509029363823403, -0.1733258588979763, -0.024725842016032853, -0.013426011695707446]","[0.33858327751606043, -0.19299618078881872, 0.01639766010273781, -0.008517458147849578]","[0.3436326894671107, -0.17495352756854127, -0.01215785062933997, -0.009234319352364214]","[0.3237979706240348, -0.20094143780980772, 0.04488445205755625, 0.004675632997973575]","[-0.2575215721336739, -0.046821014839276115, -0.040171069593884244, -0.021422137304298317]",,,,,,,,,,,,,,,,,,,,,,,,,
7009,69,1,3,2,"[-0.257207392319547, -0.041594548100427384, -0.05222656643187072, -0.014031552960137077]","[-0.2930405096197179, -0.10617914353793707, 0.13078291699080416, 0.030896082178065148]","[-0.25752157213367377, -0.046821014839276004, -0.04017106959388424, -0.02142213730429817]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7010,69,2,2,1,"[-0.24945983557341303, -0.03178442688493023, -0.06861775970851317, -0.022825015347650898]","[-0.275399724494443, -0.06214796603609822, -0.009489521649940933, -0.00871117051439615]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7011,69,3,6,5,"[-0.2572073923195471, -0.041594548100427425, -0.05222656643187063, -0.014031552960136123]","[-0.2808476230134268, -0.06550468328687022, 0.004842831217294976, -0.003982117680488851]","[-0.28426327664726514, -0.07349254730037123, 0.02220148780310271, 0.00539704075342712]","[-0.29449689968487236, -0.09082082703586235, 0.07809897227224592, 0.01645065054604224]","[-0.29304050961971795, -0.1061791435379371, 0.1307829169908041, 0.030896082178065703]","[-0.2808476230134267, -0.06550468328687024, 0.0048428312172948485, -0.003982117680489923]",,,,,,,,,,,,,,,,,,,,,,,,
7012,69,4,2,1,"[0.3509029363823402, -0.1733258588979763, -0.024725842016032847, -0.013426011695707491]","[0.3542373683334335, -0.16803629660343844, -0.03673868462257815, -0.01687838474934138]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7013,69,5,4,3,"[-0.257207392319547, -0.04159454810042743, -0.05222656643187074, -0.01403155296013708]","[-0.27539972449444305, -0.06214796603609812, -0.0094895216499408, -0.00871117051439501]","[-0.2808476230134267, -0.06550468328687023, 0.004842831217295003, -0.003982117680488785]","[-0.25752157213367377, -0.04682101483927612, -0.04017106959388439, -0.02142213730429944]",,,,,,,,,,,,,,,,,,,,,,,,,,
7014,69,6,2,1,"[-0.25463072989457913, -0.03491640461790884, -0.054631281390017904, -0.018290968956873543]","[-0.28084762301342664, -0.06550468328687022, 0.00484283121729485, -0.003982117680489808]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7015,69,7,2,1,"[0.34573613969399064, -0.17744416641120098, -0.01189003717199532, -0.02034802190722127]","[0.3542373683334334, -0.16803629660343833, -0.03673868462257798, -0.016878384749340152]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7016,69,8,3,2,"[-0.2842632766472653, -0.07349254730037123, 0.02220148780310278, 0.00539704075342795]","[-0.28426327664726514, -0.07349254730037122, 0.022201487803102708, 0.005397040753426891]","[-0.2575215721336738, -0.046821014839276066, -0.04017106959388428, -0.02142213730429831]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7078,70,0,2,1,"[0.13039003136656216, 0.32279503002025, 0.2636398586444767, -0.10342650124640285]","[0.11228399143391177, 0.299179945781017, 0.32214915834576574, -0.09158997649563924]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7079,70,1,2,1,"[-0.2842632766472651, -0.07349254730037125, 0.022201487803102722, 0.005397040753426677]","[0.11115851154206201, 0.23426206614702405, -0.084574699838062, 0.3935052818112576]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7080,70,2,2,1,"[-0.2842632766472651, -0.07349254730037119, 0.022201487803102826, 0.005397040753427936]","[-0.28426327664726514, -0.07349254730037125, 0.022201487803102788, 0.0053970407534274295]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7081,70,3,2,1,"[-0.2842632766472652, -0.07349254730037118, 0.022201487803102795, 0.0053970407534279195]","[-0.2808476230134267, -0.06550468328687023, 0.004842831217294841, -0.003982117680489865]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7082,70,4,2,1,"[-0.28426327664726503, -0.07349254730037123, 0.022201487803102764, 0.0053970407534274095]","[-0.2753997244944431, -0.062147966036098255, -0.009489521649940926, -0.00871117051439607]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7083,70,5,2,1,"[-0.2842632766472653, -0.07349254730037125, 0.02220148780310273, 0.0053970407534269715]","[-0.2575215721336738, -0.046821014839276164, -0.04017106959388441, -0.021422137304299534]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7084,70,6,2,1,"[-0.28426327664726525, -0.07349254730037122, 0.022201487803102864, 0.005397040753428128]","[-0.2575215721336738, -0.04682101483927607, -0.040171069593884265, -0.021422137304298188]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7085,70,7,2,1,"[-0.28426327664726525, -0.07349254730037123, 0.02220148780310271, 0.005397040753427194]","[0.34227046867419086, -0.1828477820328176, 0.0005368659542789085, -0.01692927017803552]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7086,70,8,2,1,"[-0.28426327664726514, -0.07349254730037125, 0.022201487803102615, 0.005397040753426774]","[-0.2575215721336738, -0.046821014839276066, -0.04017106959388424, -0.021422137304298195]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7098,71,0,4,3,"[0.3385832775160605, -0.19299618078881875, 0.016397660102737698, -0.008517458147850425]","[0.34227046867419103, -0.18284778203281757, 0.0005368659542788571, -0.01692927017803589]","[0.11708859503362459, 0.23788305974349605, -0.09699987359606459, 0.39131642969488734]","[0.35761123451488736, -0.1584056105877821, -0.05165876821879767, -0.025040338611121638]",,,,,,,,,,,,,,,,,,,,,,,,,,
7099,71,1,6,5,"[-0.28084762301342675, -0.06550468328687024, 0.004842831217294797, -0.003982117680490024]","[-0.28084762301342664, -0.06550468328687013, 0.004842831217294981, -0.003982117680488775]","[-0.2673570201190282, -0.052037774790955144, -0.026583490062271162, -0.01758619706791988]","[-0.2753997244944431, -0.062147966036098255, -0.009489521649940958, -0.008711170514396332]","[-0.27539972449444305, -0.06214796603609822, -0.009489521649940942, -0.008711170514396195]","[-0.275399724494443, -0.06214796603609818, -0.009489521649940852, -0.008711170514395364]",,,,,,,,,,,,,,,,,,,,,,,,
7100,71,2,5,4,"[0.33858327751606054, -0.19299618078881872, 0.016397660102737712, -0.008517458147850274]","[0.3436326894671107, -0.1749535275685413, -0.012157850629340066, -0.009234319352365175]","[0.34573613969399075, -0.177444166411201, -0.01189003717199542, -0.020348021907221937]","[0.3436326894671106, -0.1749535275685413, -0.012157850629340028, -0.009234319352364885]","[0.35761123451488736, -0.15840561058778205, -0.05165876821879772, -0.025040338611121735]",,,,,,,,,,,,,,,,,,,,,,,,,
7101,71,3,4,3,"[0.12347652176134878, 0.28415391795761374, -0.29834026540741243, -0.18615928184941913]","[0.1119962140145312, 0.2704104751162741, -0.267498971774589, -0.17111379303936297]","[0.10374770059909458, 0.2621474996404577, -0.2444815949836191, -0.17609381880485184]","[-0.25752157213367366, -0.046821014839276004, -0.04017106959388428, -0.021422137304298403]",,,,,,,,,,,,,,,,,,,,,,,,,,
7102,71,4,4,3,"[0.13039003136656213, 0.32279503002024995, 0.2636398586444767, -0.10342650124640267]","[0.08645190591869528, 0.26395440485205973, 0.37982978606270834, -0.07099952657430746]","[0.08645190591869523, 0.2639544048520597, 0.37982978606270834, -0.0709995265743073]","[-0.2906039024276027, -0.08212297106145833, 0.04787492255598606, 0.0022484689532620236]",,,,,,,,,,,,,,,,,,,,,,,,,,
7103,71,5,6,5,"[0.10974860486364475, 0.2657539482144081, -0.2574286710593625, -0.18053355186132702]","[0.11199621401453141, 0.27041047511627425, -0.26749897177458903, -0.17111379303936342]","[0.10374770059909456, 0.2621474996404578, -0.24448159498361907, -0.17609381880485087]","[0.10974860486364475, 0.26575394821440823, -0.2574286710593625, -0.1805335518613266]","[0.10374770059909448, 0.26214749964045775, -0.24448159498361918, -0.17609381880485198]","[0.10974860486364488, 0.26575394821440823, -0.2574286710593625, -0.1805335518613267]",,,,,,,,,,,,,,,,,,,,,,,,
7104,71,6,2,1,"[0.3385832775160606, -0.1929961807888187, 0.016397660102737827, -0.008517458147849362]","[0.3237979706240349, -0.2009414378098077, 0.044884452057556284, 0.004675632997973923]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7105,71,7,3,2,"[0.3237979706240349, -0.2009414378098077, 0.04488445205755632, 0.004675632997973996]","[0.3052852107080192, -0.2133881201221443, 0.08531086507588923, 0.010247544646707466]","[0.3385832775160605, -0.19299618078881872, 0.016397660102737775, -0.008517458147849823]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7106,71,8,2,1,"[0.11378414287247693, 0.22959516455225545, -0.08337047174263731, 0.378666326106999]","[0.11708859503362454, 0.23788305974349602, -0.09699987359606453, 0.39131642969488756]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7131,72,0,2,1,"[-0.257207392319547, -0.04159454810042745, -0.05222656643187061, -0.01403155296013597]","[-0.2753997244944431, -0.06214796603609822, -0.009489521649940859, -0.008711170514395572]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7132,72,1,2,1,"[-0.257207392319547, -0.04159454810042746, -0.0522265664318707, -0.0140315529601369]","[-0.24945983557341314, -0.031784426884930245, -0.0686177597085131, -0.02282501534765019]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7133,72,2,4,3,"[-0.275399724494443, -0.06214796603609818, -0.009489521649940868, -0.008711170514395648]","[-0.2753997244944432, -0.062147966036098255, -0.009489521649940796, -0.008711170514394939]","[-0.2808476230134267, -0.06550468328687026, 0.004842831217294864, -0.003982117680489684]","[-0.2808476230134268, -0.06550468328687029, 0.0048428312172948615, -0.003982117680489604]",,,,,,,,,,,,,,,,,,,,,,,,,,
7134,72,3,2,1,"[-0.28084762301342675, -0.06550468328687024, 0.004842831217294997, -0.003982117680488795]","[-0.28084762301342664, -0.06550468328687023, 0.004842831217294821, -0.0039821176804900205]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7135,72,4,3,2,"[0.3436326894671107, -0.17495352756854132, -0.012157850629340107, -0.009234319352365433]","[0.35761123451488736, -0.15840561058778213, -0.05165876821879765, -0.025040338611121496]","[0.3576112345148874, -0.15840561058778205, -0.05165876821879759, -0.025040338611121003]",,,,,,,,,,,,,,,,,,,,,,,,,,,
7136,72,5,2,1,"[0.1282753251507385, 0.2917788666429731, -0.3122101631213383, -0.19392809462235008]","[0.0775686546420034, 0.22444352337411333, -0.1645736407677635, -0.14806824382099892]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7137,72,6,2,1,"[-0.257207392319547, -0.041594548100427425, -0.05222656643187057, -0.014031552960135753]","[-0.24000422276339572, -0.0269491621647991, -0.08141959265814976, -0.026484941177035298]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7138,72,7,2,1,"[-0.2475180359081351, -0.036513151840434174, -0.06536961228601543, -0.01789264054533984]","[0.3542373683334334, -0.1680362966034384, -0.03673868462257807, -0.016878384749341054]",,,,,,,,,,,,,,,,,,,,,,,,,,,,
